years_used,km_driven,mileage,engine,max_power,seats,selling_price,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
0.2692307692307693,0.0910836719684671,0.3092857142857143,0.6506610995128741,0.18300653594771243,0.41666666666666663,0.08024081441917609,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.01694545460707592,0.35952380952380947,0.5410577592205985,0.2919389978213508,0.41666666666666663,0.07723178763974047,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.05083721111514047,0.5523809523809523,0.21711899791231734,0.11203703703703706,0.24999999999999997,0.027081341315813308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.653846153846154,0.05083721111514047,0.25,0.5410577592205985,0.23747276688453162,0.41666666666666663,0.01705125205102788,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.012878443826108175,0.44047619047619047,0.19972164231036885,0.1470588235294118,0.24999999999999997,0.045135501992427086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.010167103305463011,0.5214285714285714,0.3041057759220598,0.17919389978213512,0.41666666666666663,0.0922769215369186,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.012982660977370475,0.36666666666666664,0.3037578288100209,0.23011982570806105,0.41666666666666663,0.08124382334565464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.006354280698305751,0.569047619047619,0.33333333333333337,0.2543572984749456,0.24999999999999997,0.07723178763974047,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.021181924170583986,0.5302380952380952,0.3041057759220598,0.2064270152505447,0.24999999999999997,0.07221674300734775,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.014403572868971079,0.5023809523809524,0.0661099512874043,0.0610021786492375,0.24999999999999997,0.022567700845767216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.022876511995987215,0.5838095238095238,0.21711899791231734,0.1516884531590414,0.41666666666666663,0.06970922069115139,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.01694545460707592,0.469047619047619,0.5285316631871956,0.2758714596949891,0.24999999999999997,0.18345043295381816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.05083721111514047,0.4428571428571429,0.2000695894224078,0.12690631808278868,0.24999999999999997,0.011534702955395892,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.006354280698305751,0.40476190476190477,0.19972164231036885,0.20615468409586063,0.24999999999999997,0.07221674300734775,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.021181924170583986,0.5238095238095237,0.3041057759220598,0.2061410675381264,0.24999999999999997,0.06268815820580159,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.03558592068651142,0.47619047619047616,0.2696590118302018,0.09586056644880177,0.24999999999999997,0.018054260977506422,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.021181924170583986,0.40476190476190477,0.3037578288100209,0.23202614379084974,0.24999999999999997,0.042126475212991454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.010590750261813818,0.48333333333333334,0.1607515657620042,0.09586056644880177,0.24999999999999997,0.04373128949535712,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19230769230769232,0.0220292180832856,0.6149999999999999,0.3041057759220598,0.18028322440087152,0.24999999999999997,0.055165591257212515,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.007837045045533574,0.48333333333333334,0.1607515657620042,0.09586056644880177,0.24999999999999997,0.04012045736003437,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.021181924170583986,0.5483333333333333,0.2686151704940849,0.09858387799564271,0.24999999999999997,0.012537711881874435,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.014827219825321886,0.5357142857142857,0.13048016701461376,0.0931372549019608,0.24999999999999997,0.02106328775694205,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.006566104176481154,0.3995238095238095,0.3034098816979819,0.15231481481481485,0.24999999999999997,0.051153555551298344,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.05083721111514047,0.4545238095238095,0.2686151704940849,0.09858387799564271,0.24999999999999997,0.022066296683420594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.025418393734092055,0.5952380952380952,0.2686151704940849,0.09858387799564271,0.24999999999999997,0.023069305609899136,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.033891332861108195,0.2869047619047619,0.5410577592205985,0.23747276688453162,0.5833333333333334,0.05215656447777688,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2307692307692308,0.018221055592648198,0.4495238095238095,0.13048016701461376,0.2466503267973857,0.24999999999999997,0.05215656447777688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.05761556241675337,0.45261904761904764,0.29123173277661796,0.20601851851851855,0.24999999999999997,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.006354280698305751,0.6149999999999999,0.3041057759220598,0.18028322440087152,0.24999999999999997,0.05215656447777688,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.046600741551632394,0.32380952380952377,0.6607515657620042,0.08224400871459696,0.41666666666666663,0.03410240380116311,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46153846153846156,0.04236427198812433,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.022066296683420594,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.576923076923077,0.02965486329760012,0.469047619047619,0.05984690327070283,0.036764705882352935,0.24999999999999997,0.009528685102438806,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3846153846153847,0.046600741551632394,0.40476190476190477,0.2717466945024356,0.10403050108932464,0.24999999999999997,0.01705125205102788,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.054222573943339764,0.6071428571428571,0.3041057759220598,0.17919389978213512,0.24999999999999997,0.06469417605875867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.02753662851584609,0.37238095238095237,0.197981906750174,0.08523965141612201,0.24999999999999997,0.026078332389334765,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.008472515480059785,0.6688095238095237,0.21711899791231734,0.1516884531590414,0.24999999999999997,0.0861585670853995,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.025418393734092055,0.40476190476190477,0.19972164231036885,0.11151960784313726,0.24999999999999997,0.037111430580598744,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.005557824420366234,0.5992857142857143,0.060890744606819786,0.05582788671023965,0.24999999999999997,0.0361084216541202,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.0529554458968945,0.5314285714285714,0.33333333333333337,0.25468409586056645,0.24999999999999997,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.010590750261813818,0.4142857142857142,0.19937369519832984,0.13360566448801747,0.24999999999999997,0.07723178763974047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.05083721111514047,0.4945238095238095,0.21711899791231734,0.15250544662309368,0.41666666666666663,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19230769230769232,0.014827219825321886,0.405,0.3364648573416841,0.24101307189542487,0.24999999999999997,0.07673028317650119,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.010590750261813818,0.5366666666666666,0.2686151704940849,0.15231481481481485,0.24999999999999997,0.07071222961762993,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.576923076923077,0.05083721111514047,0.3904761904761904,0.44258872651356995,0.15577342047930287,0.24999999999999997,0.022066296683420594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07692307692307696,0.010590750261813818,0.5723809523809523,0.13048016701461376,0.0931372549019608,0.24999999999999997,0.037111430580598744,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.576923076923077,0.033467685904757384,0.31190476190476185,0.302366040361865,0.1339869281045752,0.24999999999999997,0.010030189565678077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.0529554458968945,0.5009523809523809,0.29123173277661796,0.1388888888888889,0.5,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.0593101502421566,0.3333333333333333,0.6489213639526792,0.16938997821350765,0.5,0.03660992611735947,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.033891332861108195,0.5045238095238095,0.2686151704940849,0.15231481481481485,0.24999999999999997,0.06920771622791212,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.046600741551632394,0.4,0.3037578288100209,0.2276688453159042,0.24999999999999997,0.042126475212991454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07692307692307696,0.010590750261813818,0.43238095238095237,0.1990257480862909,0.1470588235294118,0.24999999999999997,0.06720169837495503,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.01948733634518076,0.5833333333333333,0.3041057759220598,0.17919389978213512,0.41666666666666663,0.09729196616931132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.000423223309394456,0.48333333333333334,0.1607515657620042,0.0960511982570806,0.24999999999999997,0.04714151984538417,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.025418393734092055,0.38333333333333336,0.05984690327070283,0.011437908496732041,0.16666666666666666,0.009528685102438806,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.033891332861108195,0.5009523809523809,0.29123173277661796,0.1388888888888889,0.5,0.06619868944847648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.046600741551632394,0.36428571428571427,0.197981906750174,0.08850762527233118,0.24999999999999997,0.01404222527159225,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.046600741551632394,0.48571428571428565,0.21711899791231734,0.16040305010893247,0.24999999999999997,0.02457381899961695,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5,0.084728967623205,0.3047619047619048,0.6506610995128741,0.18845315904139437,0.5,0.04714151984538417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2692307692307693,0.033891332861108195,0.46023809523809517,0.4676409185803758,0.286764705882353,0.24999999999999997,0.0922769215369186,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.010167103305463011,0.6761904761904761,0.21711899791231734,0.11225490196078432,0.24999999999999997,0.07753259001679137,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.06354661980566467,0.557142857142857,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.04413249306594854,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.025418393734092055,0.5992857142857143,0.060890744606819786,0.05582788671023965,0.24999999999999997,0.027081341315813308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.04914262328973724,0.45261904761904764,0.29123173277661796,0.20601851851851855,0.24999999999999997,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.0441859539004328,0.47619047619047616,0.2696590118302018,0.09613289760348585,0.24999999999999997,0.02457381899961695,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.012708985043567853,0.6028571428571429,0.19972164231036885,0.12037037037037039,0.33333333333333337,0.06720169837495503,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.013979925912620273,0.26904761904761904,0.8221990257480862,0.6045751633986929,0.41666666666666663,0.3229689746269835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010590750261813818,0.5157142857142857,0.3041057759220598,0.20648148148148154,0.24999999999999997,0.07723178763974047,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.025418393734092055,0.4209523809523809,0.4676409185803758,0.3854302832244009,0.24999999999999997,0.21765303734673647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.05126085807149127,0.430952380952381,0.302366040361865,0.21023965141612205,0.24999999999999997,0.02156479222018132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.05083721111514047,0.4,0.302366040361865,0.21023965141612205,0.24999999999999997,0.02808435024229185,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5,0.05083721111514047,0.430952380952381,0.302366040361865,0.21023965141612205,0.24999999999999997,0.02156479222018132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.046600741551632394,0.39214285714285707,0.19972164231036885,0.11192810457516343,0.24999999999999997,0.042126475212991454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.03558592068651142,0.4038095238095238,0.4676409185803758,0.2865740740740741,0.24999999999999997,0.08224683227213318,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6153846153846154,0.05083721111514047,0.24047619047619045,0.6019485038274183,0.3246187363834423,0.24999999999999997,0.029588863632009663,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2692307692307693,0.04236427198812433,0.5452380952380952,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.038114339206184636,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07692307692307696,0.021181924170583986,0.2666666666666666,0.4679888656924147,0.5506535947712419,0.24999999999999997,0.5486459830846556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.031137627644827946,0.4683333333333333,0.33333333333333337,0.2543572984749456,0.24999999999999997,0.09729196616931132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.014403572868971079,0.5809523809523809,0.17258176757132918,0.10403050108932464,0.24999999999999997,0.05616860018369106,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.009743456349112205,0.48690476190476184,0.29123173277661796,0.20615468409586063,0.24999999999999997,0.11735214469888218,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46153846153846156,0.06905403023822515,0.4238095238095238,0.2696590118302018,0.09586056644880177,0.24999999999999997,0.01454372973483152,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.34615384615384626,0.050413564158789656,0.3933333333333333,0.47564370215727214,0.2475490196078432,0.24999999999999997,0.027081341315813308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.021181924170583986,0.2704761904761904,0.7414752957550452,0.377723311546841,0.41666666666666663,0.21514551503054014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.00444786939472712,0.6095238095238096,0.3041057759220598,0.17728758169934644,0.24999999999999997,0.10832506436057529,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.0656648545874187,0.489047619047619,0.3389004871259569,0.1928104575163399,0.24999999999999997,0.029588863632009663,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.06905403023822515,0.4238095238095238,0.2696590118302018,0.09586056644880177,0.24999999999999997,0.029588863632009663,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46153846153846156,0.03177309807935416,0.4214285714285714,0.3037578288100209,0.12309368191721136,0.24999999999999997,0.025075323462856222,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.033891332861108195,0.6190476190476191,0.3041057759220598,0.17919389978213512,0.24999999999999997,0.07372125639706556,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.05083721111514047,0.6190476190476191,0.3041057759220598,0.17919389978213512,0.24999999999999997,0.06118364481608378,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5,0.05083721111514047,0.42571428571428566,0.2686151704940849,0.05446623093681917,0.24999999999999997,0.0035106315435675483,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5,0.07413779371443484,0.4452380952380952,0.44258872651356995,0.09041394335511983,0.24999999999999997,0.016549747587788606,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.006354280698305751,0.588095238095238,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.026579836852574038,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.04236427198812433,0.557142857142857,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.05967913142636595,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42307692307692313,0.033891332861108195,0.44999999999999996,0.1301322199025748,0.09340958605664489,0.24999999999999997,0.013039216345113708,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.03558592068651142,0.55,0.1301322199025748,0.09324618736383446,0.24999999999999997,0.030090368095248936,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.021181924170583986,0.3714285714285714,0.1990257480862909,0.10130718954248367,0.24999999999999997,0.015045234198070793,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.014827219825321886,0.3333333333333333,0.05984690327070283,0.00599128540305012,0.24999999999999997,0.012036207418635163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.012708985043567853,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.027081341315813308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0010112452848093758,0.4428571428571429,0.19937369519832984,0.1335239651416122,0.24999999999999997,0.07021072515439065,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.006862657045926719,0.5785714285714285,0.21711899791231734,0.1516884531590414,0.24999999999999997,0.06218665374256231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.004236045916551717,0.7961904761904761,0.05984690327070283,0.0204248366013072,0.16666666666666666,0.030090368095248936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.006354280698305751,0.5702380952380952,0.1301322199025748,0.09340958605664489,0.24999999999999997,0.033701200230571694,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0021178111347976833,0.40476190476190477,0.3364648573416841,0.24101307189542487,0.24999999999999997,0.1122367991738416,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.01779274851977753,0.4911904761904761,0.19972164231036885,0.0931372549019608,0.24999999999999997,0.012036207418635163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.05083721111514047,0.4266666666666667,0.1607515657620042,0.0797930283224401,0.24999999999999997,0.015747340446605772,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.025418393734092055,0.33166666666666667,0.5410577592205985,0.2865740740740741,0.41666666666666663,0.0396189528967951,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.032196745035704966,0.38333333333333336,0.05984690327070283,0.011437908496732041,0.16666666666666666,0.012036207418635163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.006354280698305751,0.48571428571428565,0.19832985386221294,0.16919934640522882,0.24999999999999997,0.05917762696312669,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.04236427198812433,0.3952380952380953,0.44258872651356995,0.24400871459694995,0.24999999999999997,0.022066296683420594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.03516227373016061,0.37476190476190474,0.3364648573416841,0.24101307189542487,0.24999999999999997,0.04463399752918781,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.028638110602358186,0.3526190476190476,0.47807933194154484,0.3564814814814815,0.24999999999999997,0.07221674300734775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.033891332861108195,0.5023809523809524,0.0661099512874043,0.0610021786492375,0.24999999999999997,0.022066296683420594,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2692307692307693,0.04236427198812433,0.6142857142857143,0.3041057759220598,0.17919389978213512,0.24999999999999997,0.04162497074975219,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.04236427198812433,0.3571428571428571,0.44258872651356995,0.19662309368191727,0.24999999999999997,0.037111430580598744,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.03812780242461626,0.5476190476190476,0.2686151704940849,0.15577342047930287,0.24999999999999997,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.0593101502421566,0.4880952380952381,0.3389004871259569,0.1925381263616558,0.24999999999999997,0.026579836852574038,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.010590750261813818,0.505,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.0571716091101696,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.008472515480059785,0.3257142857142857,0.6155184411969381,0.3131808278867103,0.5,0.16248754639041663,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.012708985043567853,0.38333333333333336,0.05984690327070283,0.011437908496732041,0.16666666666666666,0.007021162786242449,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0055069867856041375,0.48571428571428565,0.19832985386221294,0.16919934640522882,0.24999999999999997,0.06619868944847648,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.01779274851977753,0.4428571428571429,0.19937369519832984,0.1335239651416122,0.24999999999999997,0.06820470730143358,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.004236045916551717,0.48333333333333334,0.1301322199025748,0.0959967320261438,0.24999999999999997,0.032096385948206026,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
